0.323736314,0.946170234,0.00112778
0.32272943,0.945773699,0.000990166
0.321576463,0.947336382,-0.000477411
0.320293783,0.947182473,1.28E-05
0.320573194,0.947117356,-0.00183636
0.318810093,0.948466754,-0.000297376
0.318145726,0.948945482,-0.000711973
0.315998291,0.94808388,-0.000484174
0.315723578,0.948353775,0.000491506
0.315829011,0.949120013,0.001813408
0.314643641,0.949374494,-0.000509213
0.313288126,0.948793586,-0.000478759
0.313641675,0.952009154,-0.000716043
0.312013035,0.949877774,0.000395799
0.311840421,0.951505046,-0.002426392
0.308336898,0.95000436,0.0010973
0.308304888,0.947771128,0.000571179
0.309260652,0.949966308,-0.00098554
0.30719346,0.951444041,-0.000626315
0.307803229,0.948755103,-0.000856852
0.305328824,0.951628846,-0.000538048
0.306398188,0.950300539,4.55E-05
0.305303901,0.954290446,-0.000481766
0.304214998,0.950903091,-0.002391956
0.303880044,0.952973781,0.001178513
0.300806353,0.953770864,0.001868818
0.301743703,0.953798395,8.56E-06
0.298897116,0.95514747,-0.000610858
0.300116238,0.952498178,-0.00117946
0.300190358,0.953982456,0.001453275
0.297820316,0.952755638,0.000892068
0.296451689,0.955563234,2.52E-05
0.294641259,0.955295079,0.002196223
0.295819921,0.955338736,0.001075343
0.294679923,0.955870488,-0.001091625
0.293845185,0.956960327,-0.000836062
0.294177678,0.956096337,-0.00088777
0.292892424,0.956163639,0.000759515
0.290744408,0.956652225,0.00049356
0.290468204,0.954977368,-0.001121244
0.290247623,0.95710084,-0.000523731
0.287100313,0.956412546,-0.002021799
0.287498047,0.957152379,-0.000966588
0.286671413,0.95837255,0.002093198
0.284367631,0.959424951,0.000973102
0.28424017,0.958725025,-0.000457633
0.284344469,0.960286367,0.000605606
0.283806678,0.9586016,-0.001484057
0.282228663,0.960492419,-0.001527168
0.280520875,0.959665207,-0.000984655
0.279922047,0.959367696,-0.001365617
0.278878829,0.960746305,-0.00130737
0.277393234,0.959663661,0.000731956
0.277932114,0.96007914,4.44E-05
0.275521035,0.961287687,0.000383435
0.275994916,0.962047393,-0.001127496
0.276669394,0.961443675,-0.000336553
0.274658649,0.961428855,0.001220283
0.27273866,0.961019764,0.001036303
0.272356401,0.962928205,0.001699436
0.271686517,0.962953647,-0.001153692
0.271979202,0.962715547,0.000473038
0.269714835,0.961098103,0.000503252
0.267432724,0.962684123,0.000941182
0.268823529,0.965191327,0.001025109
0.26711302,0.963511033,-4.74E-05
0.265319813,0.962783279,-0.000560761
0.264000625,0.964010354,-0.000249072
0.263498594,0.964605479,0.000715873
0.26453295,0.964114827,0.000591442
0.264120351,0.964983151,-0.000824612
0.262850735,0.966107303,-0.000596629
0.263805865,0.964621488,3.24E-05
0.260169021,0.96560491,-0.001742222
0.259428835,0.964523259,0.000135338
0.260102485,0.966494351,-0.002371659
0.26028306,0.96637581,-0.000776499
0.257530862,0.966488127,-0.000666849
0.256704188,0.965935094,-0.000404362
0.254952322,0.965339745,0.000145836
0.255356025,0.967516371,0.000819925
0.254226985,0.966697054,0.000839664
0.251676842,0.966556621,-0.0009642
0.253245926,0.968626815,0.000487305
0.252369107,0.967030697,0.000348595
0.250303107,0.968982036,-0.000115224
0.249174242,0.968900456,0.000876169
0.248021542,0.968522085,-0.001058441
0.245322328,0.969006454,0.000608905
0.247212758,0.967078485,-0.000350849
0.243862446,0.97061902,-0.001086055
0.246466102,0.97041568,-0.00090059
0.243207621,0.970039891,-0.000844324
0.243572401,0.969425622,-0.001781158
0.240368763,0.970353281,-0.000561558
0.24117526,0.971039826,0.001173442
0.240584729,0.970219947,0.000500143
0.238629068,0.970999501,0.000551886
0.23979477,0.969054615,-0.000761355
0.237364621,0.971305492,0.000480745
0.238867747,0.970924095,-0.000497572
0.237648669,0.97192831,0.001267652
0.235915495,0.970686506,-0.001333128
0.233202835,0.972716781,0.001188597
0.235731101,0.973108158,0.001162839
0.232428925,0.971318177,0.000850079
0.232553638,0.972790793,0.000387371
0.23158597,0.974175139,0.001294986
0.230933647,0.973944314,0.000514063
0.229054713,0.974061481,-0.001394495
0.229696046,0.972316014,0.000285803
0.226923087,0.974268762,-3.39E-05
0.225299389,0.974340125,-0.000577921
0.226901012,0.974124018,0.000395421
0.224187835,0.973735843,-0.000458639
0.225127463,0.97620425,-0.000805172
0.224472786,0.972558108,-0.001194189
0.221562156,0.973575403,-0.001583588
0.22205875,0.974913186,0.000379405
0.221460863,0.975591427,0.000657763
0.219825318,0.974336586,0.001057814
0.218430022,0.974784968,-0.000177918
0.21723043,0.975499332,0.000344054
0.217615515,0.975214344,-0.000487705
0.217465262,0.976803199,0.002075065
0.216694639,0.977644931,-0.001387869
0.21540178,0.976640583,-0.000550982
0.21392917,0.977831166,0.000500832
0.212005744,0.977819892,-0.000637588
0.212223793,0.976964774,-0.000218866
0.211896074,0.976417833,0.001945195
0.208431296,0.977049475,0.000370212
0.209959077,0.977734995,-5.74E-05
0.208907526,0.977791942,0.001393181
0.20845837,0.979082588,-0.000966157
0.206661509,0.978095262,-0.001005601
0.206222773,0.978043259,0.000655404
0.203913962,0.980484333,-0.000896333
0.204324836,0.97974075,-0.00057064
0.204079218,0.977902518,0.001452118
0.20236195,0.978717311,-0.000299182
0.202277609,0.9789105,-0.000749358
0.200367879,0.978498436,0.001820544
0.199143586,0.980686669,0.00020947
0.19784585,0.980027962,0.000784003
0.197762367,0.981405105,0.001021515
0.197989627,0.97992962,-0.001079842
0.19557705,0.980762013,0.000545787
0.193138833,0.980733364,0.000158089
0.19415247,0.982207666,0.00042178
0.19485966,0.980874557,0.000937477
0.194303832,0.982575545,-0.001092142
0.191534231,0.981091231,0.000489255
0.191593249,0.980769256,6.78E-05
0.188005802,0.983221056,-0.000512374
0.189200274,0.981639632,0.001146028
0.185425432,0.982102052,-0.000105819
0.186927678,0.984013477,-0.000887329
0.187271336,0.982811301,0.001261519
0.184950427,0.981889085,0.00109607
0.185160863,0.981243331,-0.000539305
0.184239701,0.983791455,-0.000679231
0.180056691,0.983641544,-0.001220321
0.18007109,0.980449833,0.000813981
0.181334381,0.983219549,0.001389024
0.180960277,0.985223759,-0.001392735
0.179405445,0.982152207,-0.000229382
0.178308279,0.984556202,4.56E-05
0.178297057,0.984792905,0.002154929
0.176474965,0.983307525,0.000246084
0.175104451,0.985888798,-0.000283218
0.174457483,0.984093019,0.000718417
0.173981499,0.984079371,0.001665352
0.172399122,0.984912515,0.000652306
0.170739864,0.985512326,-0.001055108
0.17230975,0.984223738,0.000692769
0.17170843,0.986201355,0.000251317
0.169486788,0.984916234,0.001471035
0.168133949,0.984607529,0.000665369
0.167152527,0.984845679,-0.001443604
0.166580839,0.985863381,0.000243092
0.167130004,0.986622553,-0.000190872
0.165095318,0.986754577,0.00127257
0.164534511,0.985923258,-0.000992866
0.162077542,0.987205834,0.000577979
0.163214529,0.986557285,0.001406935
0.161267334,0.987786799,-3.87E-05
0.160257259,0.98756885,0.000409636
0.16033661,0.987201593,-3.79E-05
0.161481908,0.988447771,0.000722827
0.158319105,0.988413076,0.000517995
0.157347154,0.987243963,-8.09E-05
0.153264039,0.987898941,-0.000488476
0.157140525,0.987847702,-0.001188963
0.15461124,0.986921458,0.000473407
0.154065208,0.989063845,-0.000790882
0.152921285,0.986878612,0.000701495
0.152519041,0.988876272,1.62E-06
0.151527713,0.990120843,-0.000285094
0.150364234,0.987565618,-0.000868261
0.14943593,0.989890122,-0.000256281
0.148214608,0.988512951,-0.000534757
0.147857784,0.987555429,0.00128094
0.146009559,0.989906643,-0.001269999
0.146455873,0.989987941,0.000384202
0.143904537,0.989696004,-0.001183056
0.143758019,0.990605532,0.000796702
0.143137666,0.988730177,0.000645588
0.14225345,0.987512736,0.00078263
0.141321306,0.991162773,-0.001095271
0.137280192,0.990365878,0.000291564
0.137877468,0.98923397,0.002755218
0.138373661,0.991068305,-0.00065066
0.135699988,0.990291167,-0.000265605
0.136501321,0.990470066,0.000264268
0.13586188,0.989443184,0.000486185
0.133173314,0.988778518,0.00073918
0.134740286,0.990892366,-0.001395449
0.132635826,0.990807103,-0.001595894
0.131715073,0.99184147,0.001427305
0.131144924,0.992064119,-0.00191406
0.131333962,0.990621375,0.000307346
0.129536804,0.992862631,-0.000874436
0.129522105,0.991378805,-0.000158305
0.127820482,0.990927935,-1.41E-05
0.127051423,0.992129345,8.45E-05
0.127021698,0.992925311,-0.001050623
0.126202006,0.990928365,0.000587856
0.125062402,0.990315484,9.30E-05
0.123083496,0.991579335,0.001350852
0.122007543,0.991642224,7.57E-05
0.122455943,0.992416653,0.001166371
0.121410362,0.990488991,-0.000529467
0.119426479,0.993254664,-0.002624817
0.12164617,0.993413631,0.000148877
0.119387471,0.99533276,0.000870747
0.118263364,0.993225497,-0.000141526
0.115947308,0.992373597,-0.000687014
0.114181007,0.993227938,-0.001684668
0.114830845,0.99337078,0.000146935
0.113226071,0.996586471,0.001360116
0.111611842,0.993844179,-0.000608006
0.110949996,0.992372138,0.000432217
0.110391097,0.994780135,0.000993782
0.111554303,0.99305922,0.000475366
0.109920666,0.993535926,-0.000771772
0.110005467,0.994335296,0.000635968
0.106681517,0.992985411,-0.00056945
0.106487133,0.99323657,-9.84E-06
0.104030124,0.993276036,0.000670911
0.105429809,0.994098699,-0.001017764
0.102905921,0.994210999,0.000644518
0.103968791,0.994180625,-0.001153492
0.102415528,0.99394571,-0.000518253
0.102580016,0.995687647,0.000157974
0.099089796,0.995162414,0.001062657
0.099092975,0.996391815,0.001292745
0.100239155,0.995434826,0.000587392
0.099096344,0.995665057,-0.000501234
0.096340269,0.995543496,-0.001290561
0.09575213,0.996487965,-0.002191254
0.096536372,0.996599466,-0.000459765
0.094651704,0.995565112,0.00122999
0.094197344,0.994245964,0.000587262
0.092115306,0.995812136,-0.000728172
0.093175269,0.996851831,-0.000739771
0.089198647,0.99550776,0.000434503
0.089879515,0.997227427,0.00078992
0.089714858,0.996381208,-0.001389299
0.087655498,0.997193699,-5.15E-05
0.087460124,0.995893315,-0.001029812
0.085939457,0.996598761,-0.000655688
0.084932788,0.995427099,0.001119245
0.083979672,0.997895364,0.001528748
0.083298644,0.995509402,-0.002085898
0.081013147,0.995218456,0.00137847
0.081706436,0.997055533,-0.002220421
0.079498007,0.997625842,0.000286774
0.079654065,0.997375635,0.001635798
0.078685461,0.996951391,0.000192597
0.080403782,0.994853089,0.000683223
0.077001976,0.997588839,-0.000657373
0.076172858,0.997802296,0.00311291
0.076134842,0.996310835,-0.00042376
0.073978313,0.995430469,-0.00033009
0.074269419,0.996018288,0.001048483
0.073129167,0.996623891,-0.00014153
0.073344459,0.998156473,8.78E-06
0.07061314,0.997563532,-0.000511764
0.067850703,0.999592294,0.000155325
0.069458173,0.997554599,-0.000735117
0.067978619,0.996074698,0.002277086
0.066034494,0.996702909,-0.000440259
0.06766149,0.997809363,-0.001236136
0.066732107,0.998585029,0.000538435
0.065297805,1.000306761,0.002185095
0.062999605,0.999593851,0.000383168
0.063289615,0.996334458,-0.000170386
0.061081844,0.998910746,0.001071081
0.05892428,0.998115807,0.001121862
0.059916136,0.998921255,0.000351165
0.059548476,0.997974423,-0.001216581
0.057189239,0.999007832,1.95E-05
0.057276162,0.997926527,-0.000305189
0.057565446,0.998066306,-0.001341065
0.056366,0.998247002,3.14E-05
0.056333696,0.998480843,0.000289184
0.05265092,0.998330453,0.000609526
0.051378152,0.998798883,0.000100791
0.052078452,0.999682308,0.000334439
0.052618834,0.997697866,0.000135925
0.050328785,0.997667702,0.000956295
0.051672507,0.998764647,0.000505021
0.048535828,0.998111961,-0.00182076
0.046848973,0.997476675,0.001704102
0.046543036,0.998564996,0.000889154
0.044639755,0.998185529,6.81E-05
0.045893599,0.999494752,0.000248325
0.044046236,0.999433171,0.000201653
0.042041399,0.999118077,-0.001073689
0.042255671,0.998629608,0.002539382
0.041237878,0.99774347,-0.00013418
0.040900282,1.000857722,-0.000589452
0.037901613,1.000037038,-0.001380599
0.038150972,0.998997619,-6.96E-05
0.038379347,0.998605838,-0.000273729
0.036778937,0.999472499,9.78E-05
0.036332208,1.000199363,0.000392634
0.035452754,0.997805118,5.02E-05
0.034581614,1.000147295,-0.000692351
0.032545978,0.998874461,0.000536414
0.033341782,0.999070503,0.000907962
0.031534239,0.999382275,-0.000211384
0.031260203,0.99985993,0.002275825
0.028764175,1.00007944,-0.000529201
0.027849896,0.999576652,0.000137352
0.030740118,0.999428749,-0.001130179
0.027197694,0.997562825,-9.20E-05
0.026043425,1.00045583,0.000973622
0.024626526,0.999533575,-0.000766121
0.023104708,1.000016238,-0.001273586
0.0229208,0.998732518,0.000549683
0.024239494,0.998446647,-0.001853018
0.021415797,0.99978367,0.000218659
0.020196965,0.999586265,0.00036751
0.020786301,0.997849983,-0.000368939
0.019062249,0.998904376,0.00173117
0.017315584,0.999797575,0.000556022
0.016462249,0.998008005,-0.000428655
0.0171855,0.999532587,-0.000846434
0.016184244,0.999552806,-0.000510161
0.014510529,1.000667625,0.002381714
0.014290798,1.001069202,-0.000505966
0.011540172,0.999983376,0.00010717
0.010589995,0.999756626,0.000399318
0.01113136,1.000446279,0.000290965
0.009366408,0.999437356,-0.001198951
0.010760634,0.999973167,-0.000224853
0.007149501,1.002903028,-0.001073328
0.006751874,1.000390055,0.000600213
0.007241076,1.001787869,0.000506158
0.004329531,0.999728553,0.000307832
0.0065562,0.998592124,0.001202577
0.003770298,1.000831385,-0.000101995
0.001850358,1.000747247,0.000654431
0.002767252,0.999985084,-0.000599822
-0.000661189,1.00081897,0.000423889
-0.000965783,0.999461426,-0.000466759
-0.002380582,0.999181915,-0.00113383
-0.002207674,0.999259691,-0.001627005
-0.0006702,1.001248915,-0.000779019
-0.003317962,1.00041102,0.001191086
-0.005306579,1.001082036,-0.000547905
-0.006721424,1.000709634,0.001290758
-0.003695235,0.998780536,0.00069892
-0.007590523,1.000757577,-0.00147049
-0.009341063,0.999191495,7.90E-05
-0.00961694,1.000618771,0.001026895
-0.009273839,1.001570044,0.000415827
-0.011987863,1.001305368,-0.000605156
-0.010758089,1.001505655,0.000456688
-0.014062199,0.999002832,0.001322744
-0.013632684,0.999988936,0.000758824
-0.01366475,1.000175674,-0.000208668
-0.015571241,1.00074148,0.00055357
-0.016413359,1.000951595,-0.000129034
-0.017905196,0.999095607,-0.000978741
-0.018223404,1.001072592,-0.000805095
-0.018659964,0.999165663,-0.000260309
-0.021255912,0.999584493,-0.000193705
-0.020102997,1.000010186,-0.001198392
-0.020456485,0.999978276,0.000198394
-0.022447247,0.999230477,0.000217802
-0.022859839,0.997980796,-0.000538761
-0.024487718,0.999962514,0.001193311
-0.025901836,0.999186227,-0.000512534
-0.026828927,0.999314043,0.000770802
-0.027978518,1.000065279,-0.001701902
-0.028383282,0.999283405,0.00167486
-0.028993986,0.997386276,-0.001998889
-0.02958237,1.000175109,0.000375456
-0.030346021,1.000696612,-0.000539591
-0.030515849,0.997874545,-0.000904948
-0.034114943,0.999203118,-4.63E-05
-0.033090916,0.999510445,-0.000927553
-0.034292348,0.997920907,0.001363229
-0.035302795,0.998898455,0.00158894
-0.037138449,0.998229937,-0.00109622
-0.036861079,0.999754532,0.000739675
-0.035118187,0.99704004,0.000608736
-0.039144258,0.998668824,-0.000619772
-0.040392811,1.000904726,0.000842297
-0.040357727,1.000535374,-0.001512529
-0.042608478,0.996969742,-0.000699415
-0.04201289,0.999213115,0.000149342
-0.044482428,0.999875153,0.000239628
-0.043235064,0.997140173,0.000311491
-0.046052596,0.998595743,0.000534365
-0.045670413,0.998100854,6.27E-06
-0.048189681,1.000061183,-0.000205284
-0.046436197,0.998342101,-0.000523576
-0.049215497,0.99970172,-0.000709431
-0.048703238,0.998399201,-0.001975963
-0.050814632,0.997557848,3.39E-05
-0.05233117,0.99961743,-9.11E-05
-0.052214761,0.999301041,0.000963907
-0.052953624,0.997826838,-0.00177397
-0.054515893,0.997932911,0.000107057
-0.055071265,0.999189336,-0.000612983
-0.05567939,0.999635866,0.000341825
-0.056578572,0.997799606,-0.000633231
-0.058265288,0.99780941,0.000755666
-0.058532657,0.996948706,0.001768169
-0.058886851,0.996838794,-0.000441849
-0.059991929,0.999896784,-0.001108112
-0.060022725,0.999537328,-0.000628654
-0.062172181,0.997046378,-0.000203461
-0.06282711,0.998686378,0.001090183
-0.064434417,0.996002641,-2.12E-05
-0.064288533,0.998161817,-0.000326673
-0.065353017,0.999369473,0.000381734
-0.066746782,0.997294656,-0.000169852
-0.065632266,0.997551574,-1.98E-05
-0.068646857,0.998773076,0.001959837
-0.068609413,0.997695279,3.68E-05
-0.072339759,0.998295267,0.000134166
-0.070422481,0.99677546,-0.000384457
-0.072157162,0.998444548,-0.00037876
-0.070558732,0.997788987,-0.001275683
-0.073665136,0.996640845,-0.002194382
-0.072832257,0.997929254,0.000533207
-0.075161402,0.995776883,-0.000483617
-0.075380042,0.996039665,-0.002531769
-0.077343885,0.99688031,0.000135563
-0.077283154,0.997590052,0.00025877
-0.077710972,0.995363051,0.000504582
-0.079174732,0.995571231,-0.001502871
-0.081441916,0.996077221,0.000753419
-0.08220515,0.99580958,-0.000611634
-0.081366551,0.996605334,-0.000179251
-0.083489695,0.997809911,-0.000749172
-0.08295862,0.996653104,-0.000160419
-0.082667598,0.995310923,-0.000353686
-0.087295232,0.997242176,0.001689189
-0.085287111,0.997436012,-0.00019762
-0.088216438,0.994462439,0.002035874
-0.08827631,0.995562396,0.001328057
-0.090612073,0.996380916,-0.000172629
-0.08989458,0.995829859,-0.001450928
-0.091351556,0.996860633,-2.92E-05
-0.091545819,0.994683774,-2.63E-05
-0.093839172,0.996393016,3.15E-05
-0.09341824,0.996649675,0.000691619
-0.094728771,0.99447888,-2.79E-06
-0.09642848,0.995047354,-0.000374534
-0.097768737,0.993347603,-0.000668143
-0.097488777,0.993869486,1.57E-05
-0.096675154,0.996152639,0.001643542
-0.099077481,0.99620821,-0.000723965
-0.101006055,0.992211877,0.001186145
-0.099714416,0.994307354,-0.000253952
-0.102901546,0.995151898,0.001124933
-0.104783318,0.995086595,-0.000276672
-0.10381993,0.995043261,-0.000188202
-0.104929606,0.994276701,0.000970316
-0.105299869,0.994616667,-0.001270952
-0.106989734,0.99519946,3.77E-05
-0.106844062,0.995971208,0.001038606
-0.108302788,0.993596811,-0.00255355
-0.109456596,0.993684091,0.000390366
-0.110334294,0.993591222,-0.001779399
-0.112012445,0.99428896,0.001715908
-0.112062001,0.994040021,0.000952478
-0.113667279,0.993978125,-0.00074049
-0.112883378,0.993661014,0.000298452
-0.115422528,0.994114143,0.002084713
-0.116539474,0.992964051,0.000231607
-0.115636697,0.992640162,-0.00283303
-0.115955361,0.993855313,-0.001742948
-0.118813472,0.994557288,0.001447796
-0.11815852,0.992706492,8.30E-05
-0.120119247,0.993903543,-0.000875842
-0.121685186,0.993677477,-4.44E-05
-0.120391886,0.991886789,-5.48E-05
-0.123583635,0.992455963,-0.001478547
-0.124039626,0.990901846,0.000693923
-0.123726074,0.990496538,0.001333886
-0.122835818,0.992160708,-0.000641114
-0.123399372,0.990682834,2.01E-05
-0.126934449,0.993233253,0.000359739
-0.12850297,0.990822424,-0.000341822
-0.129901426,0.991706138,-0.000564196
-0.131278595,0.992797363,-0.000497673
-0.131942647,0.991257064,6.84E-05
-0.133310826,0.991639279,-0.001047158
-0.130743073,0.9917131,-0.0003999
-0.134088905,0.990964882,0.000612791
-0.13425876,0.990732603,5.84E-05
-0.135726545,0.990485669,-0.002085792
-0.135038271,0.991005988,-0.000773456
-0.135002464,0.990671723,-0.001036144
-0.136933553,0.990859474,0.00039458
-0.139105027,0.990787842,-0.000261758
-0.139012198,0.988307525,-0.000433873
-0.138734741,0.989319727,-0.000603838
-0.141793501,0.988745516,-0.002208281
-0.142464655,0.989968911,-5.25E-05
-0.143267362,0.989748025,0.001022841
-0.144201229,0.989002036,-0.000281125
-0.144319619,0.990858483,-0.000628144
-0.145688099,0.989654354,-0.000992578
-0.146654564,0.987719066,-0.00176905
-0.147196066,0.988668812,0.00020228
-0.14846842,0.987943436,-4.53E-05
-0.150571218,0.990177161,-0.00135597
-0.150421374,0.987609473,0.000570421
-0.151444372,0.987997838,0.000853202
-0.151970739,0.988897112,-0.000981326
-0.154292093,0.988350842,-0.000318846
-0.153147825,0.988026096,0.000205075
-0.156284502,0.989856016,-0.000164242
-0.154850268,0.986992266,0.00030801
-0.15773731,0.988140408,-0.000355974
-0.157291758,0.988245502,-0.00123254
-0.158891798,0.987863243,0.002098221
-0.159231618,0.987854651,-0.000106971
-0.158037391,0.985373093,9.46E-05
-0.162491154,0.984469748,0.000297462
-0.161611955,0.986546693,-0.000106194
-0.159538866,0.986427769,0.000510124
-0.164172112,0.986834797,-0.000238234
-0.164818715,0.988211287,0.001177185
-0.165156767,0.983940207,-0.000361009
-0.163475671,0.985864993,0.001103218
-0.165621806,0.98616506,-0.000841822
-0.170383977,0.986479906,-0.000814756
-0.168657294,0.984394775,-0.000265238
-0.16968437,0.985761247,-0.001114822
-0.169405686,0.984743023,-0.001674469
-0.17159599,0.985220764,0.000160589
-0.171009067,0.984795617,-0.00011962
-0.174358477,0.985697502,0.000184309
-0.174559273,0.982816364,0.001444412
-0.176250739,0.983973057,0.000358345
-0.177103289,0.982913328,-0.002123948
-0.176069265,0.983703361,0.00292727
-0.178668005,0.983168013,-0.000565393
-0.17831376,0.983459385,0.000612332
-0.180418584,0.982387328,-0.001798215
-0.182546527,0.98308939,-0.00030098
-0.181837201,0.984688611,0.00122803
-0.182423232,0.981488238,-0.000566705
-0.183570769,0.982461186,-0.000697719
-0.184506781,0.982567149,-0.000635541
-0.184527219,0.983148637,-0.000910645
-0.18434655,0.981641992,-0.001617801
-0.186118762,0.98163764,0.000321291
-0.189784983,0.983679707,0.000672293
-0.189763415,0.980639885,0.001672266
-0.18988179,0.981115097,-0.002266052
-0.190376507,0.981551391,0.000715493
-0.192305974,0.980087862,0.000450963
-0.190781177,0.979865243,0.001081514
-0.192631224,0.982355657,-7.02E-05
-0.196071746,0.98093855,0.001060144
-0.195323761,0.980528428,-0.000176134
-0.198209919,0.982412825,-0.000901376
-0.195684902,0.980479071,0.001257619
-0.196664656,0.980154353,-0.000893515
-0.197152777,0.978338551,0.00064589
-0.199929429,0.981286201,0.0001613
-0.199065857,0.979937041,-0.001752377
-0.201450145,0.980347788,0.000166656
-0.2002877,0.97989823,-0.000966702
-0.203143865,0.97941664,-0.002314044
-0.201553307,0.979573448,0.001227035
-0.205686138,0.980193456,0.002231499
-0.206305032,0.979536694,1.11E-06
-0.207407043,0.979073788,0.000833603
-0.207342024,0.979561645,-0.001666763
-0.209113777,0.978346361,2.54E-05
-0.209213549,0.978832606,0.000530894
-0.208516624,0.977712335,0.00060258
-0.210698032,0.979700962,-0.000812546
-0.209024533,0.977492915,-0.001375511
-0.210639031,0.977394025,0.000851124
-0.211660362,0.977415388,-0.000592241
-0.212785442,0.97688671,0.000685858
-0.21679165,0.977140671,-0.000638586
-0.213861202,0.977123725,0.000239858
-0.215904619,0.975308358,0.001623257
-0.215275802,0.976505087,0.001590404
-0.21871239,0.975119648,4.09E-05
-0.218584193,0.975326577,0.000537768
-0.219588461,0.974525273,0.000518793
-0.219906862,0.975497279,0.001152648
-0.222863155,0.975595204,-0.001170281
-0.223635015,0.974296981,-0.00094206
-0.223943933,0.974513635,0.000837154
-0.22459192,0.972941247,0.001140068
-0.225982494,0.974266455,0.000446537
-0.225820255,0.975216872,0.000479003
-0.227755454,0.976097988,0.000194333
-0.227915581,0.974679299,0.000249451
-0.228242926,0.976002721,-0.000275121
-0.229833644,0.973421495,0.001071516
-0.231895961,0.971132955,-0.000587115
-0.232896708,0.972466491,0.0005025
-0.233026706,0.971256522,6.93E-05
-0.232146398,0.970779619,0.000820232
-0.233064433,0.973219138,0.00121848
-0.232552334,0.971698637,0.000109572
-0.236043206,0.971845599,0.001532873
-0.237844012,0.970770683,0.001377181
-0.236351,0.971055929,0.000854402
-0.237901668,0.97270588,7.45E-05
-0.238088908,0.97363338,0.000598099
-0.239936675,0.971498795,-0.000365281
-0.238469306,0.970740617,-0.000272933
-0.242564039,0.971441182,0.000867187
-0.243096585,0.970703048,-0.001508556
-0.243284946,0.970361206,0.00170733
-0.245111225,0.968411168,-0.000895428
-0.246547267,0.970806468,0.001548639
-0.245760577,0.970470614,0.000133958
-0.247045803,0.96869501,-0.000310391
-0.24936819,0.969070249,-4.03E-05
-0.247944526,0.968676685,-0.000162704
-0.250430378,0.968431701,0.000738237
-0.251571621,0.968222627,0.000233043
-0.252015242,0.967322123,0.000230611
-0.253299291,0.96803395,-0.000895354
-0.251971505,0.96979512,-0.000860757
-0.253368437,0.966503038,0.001040954
-0.256035984,0.967482075,-0.000872989
-0.255845586,0.965741391,0.00082235
-0.257343252,0.967094531,-0.000344098
-0.257488207,0.966459694,-0.000761825
-0.258030623,0.967610865,-0.000778095
-0.257936228,0.967346442,-0.000816155
-0.261429931,0.965917342,-0.000547408
-0.258972903,0.965416446,-0.000802199
-0.262855085,0.966237024,-0.000571184
-0.262530305,0.965867625,-0.000484258
-0.26348606,0.964659179,0.000683325
-0.263715171,0.964218782,6.36E-05
-0.265543266,0.962723654,0.000257601
-0.264144654,0.963079142,-0.00077303
-0.267772717,0.96444827,0.000448485
-0.267925456,0.9625657,9.24E-05
-0.270196253,0.963386411,0.000871524
-0.270747327,0.961468955,0.001579438
-0.270972167,0.963895134,-0.000153998
-0.271386423,0.962954536,-0.000883999
-0.271955815,0.961890796,-0.001320493
-0.272614453,0.961764364,-0.000157025
-0.2750255,0.963373683,0.000876714
-0.273714367,0.961230675,-0.001729183
-0.273588567,0.961228084,-0.0007488
-0.275987423,0.962208589,-2.31E-05
-0.275988167,0.961875982,-0.001076381
-0.278802826,0.961501258,-0.002712613
-0.279140562,0.958862854,-0.000476554
-0.280151771,0.959684633,-0.000552261
-0.281811714,0.962083206,0.001867462
-0.28273803,0.961121056,-0.000399465
-0.282307943,0.959222537,-0.000659749
-0.282314217,0.959157796,-0.000476551
-0.28546337,0.957883641,-0.00164138
-0.285007039,0.957325123,-0.000265561
-0.284509413,0.95946487,-3.23E-05
-0.286826621,0.959888454,0.000520756
-0.287927134,0.956324799,0.000393873
-0.287629563,0.956860631,0.000291203
-0.289681787,0.957048944,-0.002487822
-0.290399088,0.957942269,-0.000631403
-0.29098364,0.955956101,0.000360442
-0.292111315,0.955511191,0.001332551
-0.29182425,0.955583137,0.000497788
-0.293073925,0.956567185,-0.001694256
-0.293462648,0.955091255,-0.000357828
-0.292689053,0.955698127,-0.000386322
-0.298389672,0.956520548,-0.00134521
-0.29804502,0.954533192,0.001416412
-0.297125306,0.954439699,0.000308292
-0.299355657,0.954469412,7.33E-05
-0.298642985,0.95502839,0.000493977
-0.300830345,0.954533719,-9.20E-05
-0.302405912,0.953118525,8.45E-05
-0.30126954,0.953067433,-0.001209199
-0.302978528,0.953092798,0.000185838
-0.302970668,0.953725877,-0.000594211
-0.305361708,0.9513936,0.000698816
-0.304151525,0.951844794,-0.000241431
-0.304988096,0.952390744,0.000436236
-0.308500081,0.952288458,-0.000929136
-0.309297224,0.950986735,-0.000585793
-0.309238594,0.949615535,0.000958816
-0.30874285,0.948831418,0.000978458
-0.311534357,0.951357214,-6.84E-05
-0.311548094,0.950035853,0.001212129
-0.313669249,0.950548737,0.00110133
-0.31256586,0.951984777,-0.000528947
-0.313177181,0.949272403,0.001233406
-0.314994209,0.948708269,0.001306072
-0.316329861,0.947400306,-0.000516847
-0.316070792,0.949921192,0.000111129
-0.316222898,0.946886336,-0.000443263
-0.318680684,0.947844546,8.41E-05
-0.318551956,0.947228128,0.000139029
-0.32013849,0.946460112,-0.000113667
-0.321087269,0.946933224,3.18E-05
-0.32171792,0.94637755,0.001272715
